time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,msl,tcc,tp,e,pev,date,wind_speed,yr,mo,dy,st,mag,inj,fat,slat,slon,elat,elon,len,wid
1993-05-08 17:00:00,33.75,-97.5,0,0 days,0.0,1993-05-08 17:00:00,-1.555603,8.715118,291.85913,297.8672,100508.94,0.9844055,3.71933e-05,-0.00027314178,-0.00036515808,1993-05-08,8.852862952036082,1993,5,8,TX,0,0,0,33.67,-97.53,0.0,0.0,0.1,10
1993-05-08 17:00:00,33.75,-97.5,0,0 days,0.0,1993-05-08 17:00:00,-1.555603,8.715118,291.85913,297.8672,100508.94,0.9844055,3.71933e-05,-0.00027314178,-0.00036515808,1993-05-08,8.852862952036082,1993,5,8,TX,0,0,0,33.83,-97.53,0.0,0.0,0.1,10
1993-05-08 17:00:00,33.75,-98.5,0,0 days,0.0,1993-05-08 17:00:00,2.0664673,6.051056,292.58374,297.46484,100395.44,0.99594116,0.0024776459,-0.0003082489,-0.0002756617,1993-05-08,6.394182185166864,1993,5,8,TX,1,0,0,33.67,-98.43,33.67,-98.35,8.0,90
1993-05-08 17:00:00,33.75,-97.5,0,0 days,0.0,1993-05-08 17:00:00,-1.555603,8.715118,291.85913,297.8672,100508.94,0.9844055,3.71933e-05,-0.00027314178,-0.00036515808,1993-05-08,8.852862952036082,1993,5,8,TX,1,0,0,33.63,-97.42,0.0,0.0,0.1,10
1993-05-08 17:00:00,33.0,-99.0,0,0 days,0.0,1993-05-08 17:00:00,1.6299438,9.098907,293.17163,297.1875,100304.44,0.7781372,0.0035114288,-0.00035757176,-0.00030278182,1993-05-08,9.243745203423094,1993,5,8,TX,1,0,0,33.08,-98.88,0.0,0.0,0.1,10
1993-05-09 17:00:00,32.75,-96.5,0,0 days,0.0,1993-05-09 17:00:00,-1.1923523,9.797104,293.05298,296.55615,100952.06,0.5411377,0.00013685226,-0.0003103984,-0.0002688747,1993-05-09,9.869394651858403,1993,5,9,TX,0,0,0,32.72,-96.47,0.0,0.0,0.1,10
1993-05-09 17:00:00,32.75,-96.5,0,0 days,0.0,1993-05-09 17:00:00,-1.1923523,9.797104,293.05298,296.55615,100952.06,0.5411377,0.00013685226,-0.0003103984,-0.0002688747,1993-05-09,9.869394651858403,1993,5,9,TX,0,0,0,32.7,-96.42,0.0,0.0,0.1,10
1993-05-09 17:00:00,32.0,-96.75,0,0 days,0.0,1993-05-09 17:00:00,-0.56539917,9.320541,293.83813,297.78076,100992.69,0.81863403,0.00020122528,-0.0003706587,-0.00035938434,1993-05-09,9.337674269009264,1993,5,9,TX,0,0,0,32.08,-96.72,0.0,0.0,0.1,10
1993-05-09 17:00:00,32.25,-97.25,0,0 days,0.0,1993-05-09 17:00:00,0.4980774,9.717026,294.0393,297.58936,100892.06,0.57977295,0.0004377365,-0.00043588108,-0.00038111024,1993-05-09,9.729782905135488,1993,5,9,TX,0,0,0,32.18,-97.35,0.0,0.0,0.1,10
1993-05-09 17:00:00,32.0,-97.25,0,0 days,0.0,1993-05-09 17:00:00,0.25198364,9.649643,294.4397,298.22803,100912.06,0.6314697,0.00032949448,-0.000442676,-0.0004229527,1993-05-09,9.652932496515069,1993,5,9,TX,0,0,0,32.08,-97.23,0.0,0.0,0.1,10
1993-05-09 17:00:00,32.0,-97.25,0,0 days,0.0,1993-05-09 17:00:00,0.25198364,9.649643,294.4397,298.22803,100912.06,0.6314697,0.00032949448,-0.000442676,-0.0004229527,1993-05-09,9.652932496515069,1993,5,9,TX,0,0,0,32.1,-97.2,32.17,-97.15,5.0,100
1993-05-09 17:00:00,32.25,-97.0,0,0 days,0.0,1993-05-09 17:00:00,-0.1845398,9.674057,293.8225,297.31396,100924.81,0.7682495,0.00027894974,-0.00038068718,-0.0003436189,1993-05-09,9.67581695656925,1993,5,9,TX,0,0,0,32.28,-96.97,0.0,0.0,0.1,10
1993-05-09 17:00:00,32.25,-97.25,0,0 days,0.0,1993-05-09 17:00:00,0.4980774,9.717026,294.0393,297.58936,100892.06,0.57977295,0.0004377365,-0.00043588108,-0.00038111024,1993-05-09,9.729782905135488,1993,5,9,TX,0,0,0,32.35,-97.18,0.0,0.0,0.1,10
1993-05-09 17:00:00,32.25,-96.5,0,0 days,0.0,1993-05-09 17:00:00,-0.80856323,9.557846,293.58813,297.4624,101005.06,0.7649231,0.00017404556,-0.0003271473,-0.00032439642,1993-05-09,9.591985959988891,1993,5,9,TX,0,0,0,32.23,-96.53,0.0,0.0,0.1,10
1993-05-09 17:00:00,29.75,-98.25,0,0 days,0.0,1993-05-09 17:00:00,-0.804657,5.5900726,294.8694,299.98584,101037.56,0.6871643,0.00021648407,-0.00041639036,-0.00038862042,1993-05-09,5.647688426331587,1993,5,9,TX,0,0,0,29.82,-98.13,0.0,0.0,0.1,20
1993-05-09 17:00:00,30.0,-98.25,0,0 days,0.0,1993-05-09 17:00:00,-0.18356323,6.093979,294.4768,299.5835,101044.06,0.7661438,0.00024461746,-0.00037748343,-0.0003705602,1993-05-09,6.096743024914945,1993,5,9,TX,0,0,0,29.88,-98.17,0.0,0.0,0.1,10
1993-05-09 17:00:00,32.75,-96.5,0,0 days,0.0,1993-05-09 17:00:00,-1.1923523,9.797104,293.05298,296.55615,100952.06,0.5411377,0.00013685226,-0.0003103984,-0.0002688747,1993-05-09,9.869394651858403,1993,5,9,TX,1,0,0,32.7,-96.45,32.85,-96.18,19.0,100
1993-05-09 17:00:00,32.25,-96.5,0,0 days,0.0,1993-05-09 17:00:00,-0.80856323,9.557846,293.58813,297.4624,101005.06,0.7649231,0.00017404556,-0.0003271473,-0.00032439642,1993-05-09,9.591985959988891,1993,5,9,TX,1,0,0,32.27,-96.53,0.0,0.0,0.1,10
1993-05-09 17:00:00,33.5,-94.5,0,0 days,0.0,1993-05-09 17:00:00,-1.704071,4.6213226,292.70923,297.22607,101298.44,0.56585693,0.00025129318,-0.0003513766,-0.00038751774,1993-05-09,4.925492924196701,1993,5,9,TX,1,0,0,33.5,-94.62,33.53,-94.57,3.0,100
1993-05-09 17:00:00,32.0,-95.5,0,0 days,0.0,1993-05-09 17:00:00,-0.45602417,7.236557,292.87524,299.4253,101200.44,0.5487671,0.0003232956,-0.0003192944,-0.0005080383,1993-05-09,7.2509113398160645,1993,5,9,TX,1,0,0,32.05,-95.5,0.0,0.0,2.0,100
1993-05-09 17:00:00,33.0,-96.5,0,0 days,0.0,1993-05-09 17:00:00,-1.250946,10.438705,292.7815,295.61475,100933.06,0.5892029,0.00010204315,-0.00024840957,-0.00021022372,1993-05-09,10.513392790718942,1993,5,9,TX,2,63,1,32.98,-96.57,33.1,-96.53,12.0,100
1993-05-17 17:00:00,35.5,-100.25,0,0 days,0.0,1993-05-17 17:00:00,4.2272186,3.7619324,289.89038,297.18115,100917.75,1.0,0.0,-0.00028380146,-0.00042769476,1993-05-17,5.658755382092048,1993,5,17,TX,1,0,0,35.6,-100.17,0.0,0.0,2.5,150
1993-05-18 17:00:00,29.0,-97.25,0,0 days,0.0,1993-05-18 17:00:00,-1.144928,4.229492,296.13086,300.66626,101001.06,0.65893555,0.00084877014,-0.00044199615,-0.0004741461,1993-05-18,4.381719149289237,1993,5,18,TX,0,0,0,28.92,-97.28,0.0,0.0,0.1,20
1993-05-18 17:00:00,29.0,-97.25,0,0 days,0.0,1993-05-18 17:00:00,-1.144928,4.229492,296.13086,300.66626,101001.06,0.65893555,0.00084877014,-0.00044199615,-0.0004741461,1993-05-18,4.381719149289237,1993,5,18,TX,0,0,0,28.92,-97.32,0.0,0.0,0.1,30
1993-05-18 17:00:00,28.75,-97.0,0,0 days,0.0,1993-05-18 17:00:00,-0.9339905,4.538086,296.3496,299.79126,101011.31,0.86325073,0.0018358231,-0.00045017689,-0.00043587992,1993-05-18,4.633202218497078,1993,5,18,TX,0,0,0,28.65,-96.88,0.0,0.0,0.1,10
1993-05-18 17:00:00,28.5,-97.0,0,0 days,0.0,1993-05-18 17:00:00,-1.238678,4.455078,296.3203,300.1936,101024.06,0.24502563,0.0010771751,-0.00039681583,-0.00044768164,1993-05-18,4.624072141929449,1993,5,18,TX,0,0,0,28.55,-97.0,0.0,0.0,0.1,13
1993-05-18 17:00:00,29.75,-94.75,0,0 days,0.0,1993-05-18 17:00:00,0.91171265,5.876953,295.08008,300.87134,101082.31,0.570343,0.0017662048,-0.00036419719,-0.0004535825,1993-05-18,5.947251173473257,1993,5,18,TX,0,0,0,29.77,-94.68,0.0,0.0,0.1,23
1993-05-29 17:00:00,33.25,-99.75,0,0 days,0.0,1993-05-29 17:00:00,0.49731445,3.5880127,290.3606,302.88867,101509.81,0.6986084,6.67572e-05,-0.0001757706,-0.00052809785,1993-05-29,3.6223137353824133,1993,5,29,TX,0,0,0,33.17,-99.82,0.0,0.0,0.1,10
1993-05-30 17:00:00,29.75,-95.5,0,0 days,0.0,1993-05-30 17:00:00,0.74520874,0.5346985,293.24414,300.3191,101295.94,0.26602173,5.865097e-05,-0.00048162602,-0.00052793464,1993-05-30,0.9171905756573372,1993,5,30,TX,0,0,0,29.83,-95.45,0.0,0.0,0.1,50
1993-05-30 17:00:00,29.5,-95.75,0,0 days,0.0,1993-05-30 17:00:00,0.7539978,0.49954224,293.0254,300.3015,101291.94,0.26800537,4.4345856e-05,-0.00046800636,-0.0005185767,1993-05-30,0.9044640025722736,1993,5,30,TX,0,0,0,29.55,-95.8,0.0,0.0,0.1,100
1993-06-08 17:00:00,33.5,-96.25,0,0 days,0.0,1993-06-08 17:00:00,0.12605286,8.868576,292.29517,299.2732,100768.5,0.17352295,0.0,-0.00027306424,-0.00048066396,1993-06-08,8.869471776339905,1993,6,8,TX,0,0,0,33.38,-96.3,0.0,0.0,0.1,10
1993-06-11 17:00:00,28.0,-97.0,0,0 days,0.0,1993-06-11 17:00:00,-5.6285553,2.6422577,295.82568,298.4331,101591.31,0.9040222,5.38826e-05,-0.0002763332,-0.00023239548,1993-06-11,6.217890359146532,1993,6,11,TX,0,0,0,28.02,-97.05,0.0,0.0,0.1,30
1993-06-16 17:00:00,32.0,-99.0,0,0 days,0.0,1993-06-16 17:00:00,-0.69932556,4.7638397,290.91064,303.5083,101496.75,0.64871216,6.67572e-06,-0.00035522296,-0.0006678377,1993-06-16,4.814896149052999,1993,6,16,TX,1,0,0,32.12,-99.08,0.0,0.0,0.1,10
1993-06-26 17:00:00,29.5,-95.25,0,0 days,0.0,1993-06-26 17:00:00,-0.30311584,2.356903,296.17676,301.656,101721.625,0.8875122,0.0006904602,-0.00048767217,-0.00050479034,1993-06-26,2.3763145759490483,1993,6,26,TX,0,0,0,29.57,-95.28,0.0,0.0,0.1,10
1993-07-07 17:00:00,34.5,-102.5,0,0 days,0.0,1993-07-07 17:00:00,2.8738708,5.8960114,289.9297,306.312,100700.5,0.0,0.0,-0.0001859304,-0.0007902996,1993-07-07,6.559122182428271,1993,7,7,TX,0,0,0,34.55,-102.48,0.0,0.0,0.5,73
1993-07-07 17:00:00,35.5,-101.25,0,0 days,0.0,1993-07-07 17:00:00,2.768402,6.6723785,290.9922,305.79834,100723.5,0.0049743652,0.0,-0.00023316708,-0.00074428483,1993-07-07,7.223896765656764,1993,7,7,TX,0,0,0,35.57,-101.33,0.0,0.0,0.5,50
1993-07-07 17:00:00,34.25,-102.75,0,0 days,0.0,1993-07-07 17:00:00,2.8455505,6.0522614,289.64258,306.7964,100691.25,0.0,0.0,-0.00016679731,-0.00076508685,1993-07-07,6.687826680019468,1993,7,7,TX,0,0,0,34.27,-102.73,0.0,0.0,0.5,50
1993-07-30 17:00:00,30.75,-95.25,0,0 days,0.0,1993-07-30 17:00:00,-0.3705902,-0.24859619,294.84204,307.5227,101805.44,0.44332886,0.0,-0.00025550718,-0.0008156616,1993-07-30,0.44624787060394594,1993,7,30,TX,0,0,0,30.73,-95.33,0.0,0.0,0.2,20
1993-09-13 17:00:00,33.25,-97.25,0,0 days,0.0,1993-09-13 17:00:00,-1.1612549,5.196335,295.43848,302.16553,100828.69,0.948822,0.00016117096,-0.00021005678,-0.00040387898,1993-09-13,5.32451034133647,1993,9,13,TX,0,0,0,33.27,-97.15,0.0,0.0,0.1,10
1993-09-13 17:00:00,33.25,-96.5,0,0 days,0.0,1993-09-13 17:00:00,-1.4610596,6.352585,296.68066,300.88428,100957.44,0.9981384,0.00017881393,-0.00019521522,-0.000237433,1993-09-13,6.5184377988117035,1993,9,13,TX,0,0,0,33.35,-96.6,0.0,0.0,0.1,10
1993-09-13 17:00:00,32.75,-98.75,0,0 days,0.0,1993-09-13 17:00:00,-0.34777832,5.905319,294.69824,301.0327,100740.44,0.96121216,5.197525e-05,-0.00016521919,-0.00038662343,1993-09-13,5.915550883191102,1993,9,13,TX,0,0,0,32.85,-98.77,0.0,0.0,0.1,10
1993-09-13 17:00:00,32.75,-98.75,0,0 days,0.0,1993-09-13 17:00:00,-0.34777832,5.905319,294.69824,301.0327,100740.44,0.96121216,5.197525e-05,-0.00016521919,-0.00038662343,1993-09-13,5.915550883191102,1993,9,13,TX,0,0,0,32.75,-98.83,0.0,0.0,2.0,100
1993-09-13 17:00:00,32.25,-97.5,0,0 days,0.0,1993-09-13 17:00:00,-0.010864258,8.806686,294.5791,303.86475,100807.19,0.8841858,4.2438507e-05,-0.00014157104,-0.0005477348,1993-09-13,8.806692701275427,1993,9,13,TX,1,2,0,32.28,-97.48,32.42,-97.37,13.0,150
1993-09-13 17:00:00,33.0,-97.25,0,0 days,0.0,1993-09-13 17:00:00,-0.866333,5.968796,295.2627,302.9995,100823.94,0.92037964,7.390976e-05,-0.00018916535,-0.00046258955,1993-09-13,6.031339698317862,1993,9,13,TX,1,0,0,32.9,-97.32,32.97,-97.32,6.0,80
1993-09-13 17:00:00,33.0,-97.0,0,0 days,0.0,1993-09-13 17:00:00,-1.6817627,6.7705536,296.2881,302.54834,100863.94,0.93600464,0.00013828278,-0.00017506885,-0.00041851192,1993-09-13,6.976297143154401,1993,9,13,TX,1,0,0,33.03,-96.95,33.18,-96.92,13.0,100
1993-09-13 17:00:00,33.25,-97.0,0,0 days,0.0,1993-09-13 17:00:00,-1.4434814,5.696335,296.12598,301.896,100866.94,0.92123413,0.0001835823,-0.00018661725,-0.0003528574,1993-09-13,5.876382474309426,1993,9,13,TX,1,1,0,33.3,-96.88,0.0,0.0,0.5,100
1993-09-13 17:00:00,31.5,-97.0,0,0 days,0.0,1993-09-13 17:00:00,-1.7647705,8.063522,297.1377,303.79248,100916.94,0.837677,0.00018453598,-0.00018923986,-0.00046136766,1993-09-13,8.25438077399839,1993,9,13,TX,1,0,0,31.57,-97.05,31.62,-97.1,6.0,100
1993-09-13 17:00:00,32.5,-97.25,0,0 days,0.0,1993-09-13 17:00:00,-0.20617676,8.27739,295.0537,303.26514,100840.19,0.79418945,5.1021576e-05,-0.00019278633,-0.0005466321,1993-09-13,8.279957371174328,1993,9,13,TX,2,0,0,32.57,-97.23,32.7,-97.18,8.0,100
1993-09-13 17:00:00,32.75,-97.0,0,0 days,0.0,1993-09-13 17:00:00,-1.685669,7.3818817,296.56348,303.0249,100860.94,0.9092407,0.00011587143,-0.00020072865,-0.00047239452,1993-09-13,7.571899194413241,1993,9,13,TX,2,5,0,32.73,-97.12,0.0,0.0,2.0,100
1993-09-20 17:00:00,33.0,-96.25,0,0 days,0.0,1993-09-20 17:00:00,0.99290466,2.718872,296.25732,303.72852,101484.69,0.31695557,0.00016069412,-0.0002541535,-0.00034350087,1993-09-20,2.8944990268151267,1993,9,20,TX,0,0,0,33.07,-96.2,0.0,0.0,0.1,10
1993-10-12 17:00:00,30.0,-102.0,0,0 days,0.0,1993-10-12 17:00:00,0.4710846,2.1296234,289.9756,302.29102,101199.94,0.037078857,0.0,-3.4592813e-05,-0.00045386073,1993-10-12,2.181104428078747,1993,10,12,TX,0,0,0,30.03,-102.08,0.0,0.0,0.1,13
1993-10-12 17:00:00,33.5,-99.25,0,0 days,0.0,1993-10-12 17:00:00,-1.9966888,2.8307953,290.27246,298.8711,101252.44,0.012817383,0.0,-0.000103659695,-0.00040561077,1993-10-12,3.4641258918445113,1993,10,12,TX,1,0,0,33.55,-99.13,33.48,-99.05,7.0,40
1993-10-12 17:00:00,35.5,-100.75,0,0 days,0.0,1993-10-12 17:00:00,-1.4634857,5.9020844,285.53027,294.29102,101234.44,0.06762695,0.0,-0.00010526902,-0.00030520675,1993-10-12,6.08082154472797,1993,10,12,TX,1,0,0,35.55,-100.75,0.0,0.0,2.0,73
1993-10-12 17:00:00,33.25,-99.0,0,0 days,0.0,1993-10-12 17:00:00,-1.4341888,3.5622406,290.96973,298.92578,101260.94,0.25375366,0.0,-0.00010213978,-0.00040039537,1993-10-12,3.840111405458675,1993,10,12,TX,1,0,0,33.27,-99.0,0.0,0.0,0.1,10
1993-10-12 17:00:00,32.0,-98.5,0,0 days,0.0,1993-10-12 17:00:00,0.9271393,3.382553,292.70996,299.2754,101336.19,1.0,1.1444092e-05,-0.00013989932,-0.0002623212,1993-10-12,3.507314083371133,1993,10,12,TX,2,12,0,32.12,-98.62,0.0,0.0,2.0,800
1993-10-17 17:00:00,31.75,-97.0,0,0 days,0.0,1993-10-17 17:00:00,1.2982941,1.2264252,294.3628,299.19238,100891.5,0.356781,3.8146973e-06,-0.00020634732,-0.00027445029,1993-10-17,1.785969300209231,1993,10,17,TX,0,0,0,31.8,-97.1,0.0,0.0,0.5,500
1993-10-17 17:00:00,32.75,-98.0,0,0 days,0.0,1993-10-17 17:00:00,-3.172409,-0.52259827,290.04248,295.6162,100978.25,0.3475952,0.0,-0.00026860437,-0.0003786392,1993-10-17,3.215165285811601,1993,10,17,TX,0,0,0,32.77,-97.98,0.0,0.0,0.1,10
1993-10-17 17:00:00,32.5,-97.25,0,0 days,0.0,1993-10-17 17:00:00,-2.5493622,-1.759903,291.34912,295.32715,100978.5,1.0,0.0,-0.00018521748,-0.0002478368,1993-10-17,3.0978228154944305,1993,10,17,TX,0,0,0,32.4,-97.25,0.0,0.0,0.1,10
1993-10-17 17:00:00,31.75,-97.0,0,0 days,0.0,1993-10-17 17:00:00,1.2982941,1.2264252,294.3628,299.19238,100891.5,0.356781,3.8146973e-06,-0.00020634732,-0.00027445029,1993-10-17,1.785969300209231,1993,10,17,TX,1,0,0,31.8,-97.1,0.0,0.0,0.5,500
1993-10-18 17:00:00,31.25,-98.25,0,0 days,0.0,1993-10-18 17:00:00,-2.6948853,4.1342163,294.6985,301.07056,101050.5,0.61364746,5.2452087e-06,-0.00021611853,-0.00037639937,1993-10-18,4.934992522318731,1993,10,18,TX,0,0,0,31.37,-98.22,0.0,0.0,0.1,10
1993-10-18 17:00:00,32.75,-96.25,0,0 days,0.0,1993-10-18 17:00:00,1.2826538,5.2279663,294.82153,299.03735,101137.5,0.9721985,0.00015544891,-0.00024386449,-0.00027170382,1993-10-18,5.383013320120074,1993,10,18,TX,0,0,0,32.73,-96.28,0.0,0.0,0.1,10
1993-10-18 17:00:00,33.0,-95.0,0,0 days,0.0,1993-10-18 17:00:00,1.4779663,4.0687866,295.94067,298.469,101214.0,0.95999146,2.0980835e-05,-0.0002696733,-0.0002189239,1993-10-18,4.328903877458502,1993,10,18,TX,0,0,0,33.0,-95.07,0.0,0.0,0.1,10
1993-10-18 17:00:00,33.0,-95.0,0,0 days,0.0,1993-10-18 17:00:00,1.4779663,4.0687866,295.94067,298.469,101214.0,0.95999146,2.0980835e-05,-0.0002696733,-0.0002189239,1993-10-18,4.328903877458502,1993,10,18,TX,0,0,0,33.0,-95.0,0.0,0.0,0.1,10
1993-10-18 17:00:00,32.75,-101.0,0,0 days,0.0,1993-10-18 17:00:00,0.35784912,-2.0923462,283.18286,297.2483,100970.0,0.97088623,0.0,-0.00012146635,-0.00043406687,1993-10-18,2.122726693038747,1993,10,18,TX,0,0,0,32.73,-101.0,0.0,0.0,0.1,10
1993-10-18 17:00:00,32.75,-96.0,0,0 days,0.0,1993-10-18 17:00:00,1.2533569,5.0756226,294.72192,298.88696,101155.75,0.980011,9.536743e-06,-0.00023921533,-0.00024112663,1993-10-18,5.228082659676334,1993,10,18,TX,1,0,0,32.77,-95.92,0.0,0.0,1.0,100
1993-10-18 17:00:00,33.0,-95.25,0,0 days,0.0,1993-10-18 17:00:00,1.5795288,4.0404663,295.49536,298.38306,101207.75,0.96655273,3.0040741e-05,-0.0002849917,-0.00021901331,1993-10-18,4.3382345662106765,1993,10,18,TX,1,0,0,32.9,-95.33,32.97,-95.27,5.0,100
1993-10-18 17:00:00,32.75,-95.5,0,0 days,0.0,1993-10-18 17:00:00,1.1713257,4.364685,295.28052,298.51587,101186.5,0.9884033,5.722046e-06,-0.00028222008,-0.00021323166,1993-10-18,4.519123703186879,1993,10,18,TX,2,0,0,32.83,-95.62,32.87,-95.62,10.0,100
1993-10-18 17:00:00,32.75,-95.75,0,0 days,0.0,1993-10-18 17:00:00,1.184021,4.5785522,294.8938,298.6526,101173.5,0.995636,4.7683716e-06,-0.00027333898,-0.00022205315,1993-10-18,4.729169692088226,1993,10,18,TX,2,0,1,32.83,-95.7,0.0,0.0,2.0,100
1993-10-19 17:00:00,31.5,-97.25,0,0 days,0.0,1993-10-19 17:00:00,-0.87638855,6.229004,292.98486,299.3955,101104.69,0.9682617,0.00011396408,-0.00026627653,-0.00035856338,1993-10-19,6.290353545118676,1993,10,19,TX,0,0,0,31.52,-97.15,0.0,0.0,0.1,10
1993-10-19 17:00:00,30.5,-98.25,0,0 days,0.0,1993-10-19 17:00:00,-1.6146698,5.650879,292.36963,300.0127,101021.94,0.9612427,1.5735626e-05,-0.00014968985,-0.00042189332,1993-10-19,5.8770393937486105,1993,10,19,TX,0,0,0,30.48,-98.17,0.0,0.0,0.1,10
1993-10-19 17:00:00,29.25,-101.0,0,0 days,0.0,1993-10-19 17:00:00,-2.9183807,3.9750977,294.57275,299.23926,100786.94,1.0,0.00013780594,-0.00010594004,-0.00019381614,1993-10-19,4.9313636688727165,1993,10,19,TX,1,0,0,29.37,-100.9,0.0,0.0,0.5,30
1993-10-19 17:00:00,29.25,-100.75,0,0 days,0.0,1993-10-19 17:00:00,-2.9974823,4.1342773,294.16455,299.3545,100805.19,1.0,0.00013685226,-7.0236856e-05,-0.00019906135,1993-10-19,5.1065789852021855,1993,10,19,TX,1,4,0,29.37,-100.87,0.0,0.0,1.5,50
1993-10-20 17:00:00,31.75,-95.5,0,0 days,0.0,1993-10-20 17:00:00,-0.30821228,-1.8617706,292.3706,292.37036,101575.31,1.0,0.0034255981,-4.82616e-05,-2.0040432e-05,1993-10-20,1.8871101124648657,1993,10,20,TX,1,0,0,31.87,-95.5,31.95,-95.4,7.0,100
1993-11-16 17:00:00,29.5,-95.5,0,0 days,0.0,1993-11-16 17:00:00,-0.045715332,3.3059845,292.93506,293.3999,101646.06,1.0,0.0052227974,-4.4926303e-05,-2.7433038e-05,1993-11-16,3.3063005619302253,1993,11,16,TX,0,0,0,29.45,-95.4,0.0,0.0,0.1,10
1993-11-16 17:00:00,30.0,-95.0,0,0 days,0.0,1993-11-16 17:00:00,-2.046692,4.539383,292.07178,292.6577,101711.06,1.0,0.0044374466,-3.6730664e-05,-1.8939376e-05,1993-11-16,4.979452395952089,1993,11,16,TX,0,0,0,30.05,-94.98,0.0,0.0,0.3,100
1993-11-16 17:00:00,30.0,-95.25,0,0 days,0.0,1993-11-16 17:00:00,-2.2546997,4.061844,292.2163,292.61475,101671.81,1.0,0.0065755844,-3.474881e-05,-2.206862e-05,1993-11-16,4.645669749079898,1993,11,16,TX,0,0,0,29.95,-95.15,0.0,0.0,1.0,100
1993-11-16 17:00:00,30.0,-95.0,0,0 days,0.0,1993-11-16 17:00:00,-2.046692,4.539383,292.07178,292.6577,101711.06,1.0,0.0044374466,-3.6730664e-05,-1.8939376e-05,1993-11-16,4.979452395952089,1993,11,16,TX,0,0,0,30.03,-95.05,30.08,-95.0,2.0,100
1993-11-16 17:00:00,30.25,-94.75,0,0 days,0.0,1993-11-16 17:00:00,-1.1785278,4.7210236,291.4878,292.41162,101744.81,1.0,0.000116825104,-3.4212368e-05,-1.527369e-05,1993-11-16,4.865900903957026,1993,11,16,TX,0,0,0,30.37,-94.87,0.0,0.0,0.5,100
1993-11-16 17:00:00,30.5,-94.75,0,0 days,0.0,1993-11-16 17:00:00,-1.3269653,5.135086,291.45264,292.2378,101739.81,1.0,6.771088e-05,-4.7891634e-05,-1.861155e-05,1993-11-16,5.30376707018701,1993,11,16,TX,0,0,0,30.55,-94.72,0.0,0.0,0.2,50
1993-11-16 17:00:00,29.75,-95.25,0,0 days,0.0,1993-11-16 17:00:00,-1.6326294,3.9866486,292.5874,293.00537,101670.81,1.0,0.0077967644,-3.2856362e-05,-2.090633e-05,1993-11-16,4.307997889696131,1993,11,16,TX,1,26,0,29.73,-95.37,0.0,0.0,2.0,100
1993-11-16 17:00:00,29.75,-95.0,0,0 days,0.0,1993-11-16 17:00:00,-1.7459106,4.2366486,292.51318,293.04248,101707.56,1.0,0.0064821243,-4.3764012e-05,-2.758205e-05,1993-11-16,4.582291477315069,1993,11,16,TX,1,0,0,29.85,-94.88,0.0,0.0,0.2,100
1994-02-19 17:00:00,33.0,-99.5,0,0 days,0.0,1994-02-19 17:00:00,2.348343,7.287369,287.90552,291.08545,100755.81,1.0,0.00019073486,-8.190423e-05,-4.7860667e-05,1994-02-19,7.656400054060002,1994,2,19,TX,2,0,0,32.92,-99.52,0.0,0.0,0.1,10
1994-02-21 17:00:00,34.0,-98.5,0,0 days,0.0,1994-02-21 17:00:00,-4.167206,-1.382019,276.31543,281.19702,102251.31,1.0,3.8146973e-06,-5.8419304e-05,-0.00015265564,1994-02-21,4.390396606549003,1994,2,21,TX,0,0,0,33.98,-98.5,0.0,0.0,0.5,13
1994-02-23 17:00:00,28.25,-97.75,0,0 days,0.0,1994-02-23 17:00:00,-0.5928955,-7.073578,280.1789,287.24756,101666.19,0.9755554,3.8146973e-06,-0.00013639429,-0.00022344734,1994-02-23,7.098382266122631,1994,2,23,TX,0,0,0,28.28,-97.68,0.0,0.0,0.1,10
1994-02-23 17:00:00,28.5,-97.75,0,0 days,0.0,1994-02-23 17:00:00,-0.585083,-7.2503357,278.79022,286.4292,101698.69,0.9532776,3.1471252e-05,-0.00014837482,-0.00024061347,1994-02-23,7.273904720271189,1994,2,23,TX,1,5,0,28.4,-97.75,0.0,0.0,1.0,10
1994-03-26 17:00:00,32.75,-98.25,0,0 days,0.0,1994-03-26 17:00:00,2.4707642,6.395996,291.16992,293.06543,100161.56,1.0,5.2452087e-06,-6.980426e-05,-4.5087654e-05,1994-03-26,6.856634784208478,1994,3,26,TX,0,0,0,32.87,-98.17,0.0,0.0,0.1,10
1994-03-27 17:00:00,29.5,-98.5,0,0 days,0.0,1994-03-27 17:00:00,-0.15238953,-5.2775726,283.54663,291.0918,100664.06,0.4215088,0.0,-0.0002579221,-0.00046018558,1994-03-27,5.279772259967695,1994,3,27,TX,0,0,0,29.42,-98.5,0.0,0.0,0.5,30
1994-04-15 17:00:00,31.75,-94.5,0,0 days,0.0,1994-04-15 17:00:00,3.9532166,3.0357208,294.85254,296.1643,101323.5,1.0,0.0014209747,-0.00020300946,-0.00011492777,1994-04-15,4.984327663995235,1994,4,15,TX,0,0,0,31.7,-94.62,0.0,0.0,0.1,10
1994-04-15 17:00:00,31.0,-96.0,0,0 days,0.0,1994-04-15 17:00:00,1.2315369,0.8804474,294.81934,297.67603,101335.75,1.0,0.00059890747,-0.00020107231,-0.00018558907,1994-04-15,1.5138925854327876,1994,4,15,TX,0,0,0,30.95,-95.88,0.0,0.0,1.0,100
